0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.78E-17
0
0
0
0
0
0.00E+00
0
0
0
0
0
0
0
0.00E+00
0
0
0
0
0
0.301591
0
0
0
0
0.00E+00
0
0
0
0
0.00E+00
0
0
0
0
0
0
0
0
0
0
0.00E+00
0
0
0
0
0.698078
0.877297
0.864616
0.852124
0.839818
0.827695
0.948332
0.812036
0.89997
0.887
0.874223
0.961274
0.947434
0.9338
0.923219
0.907098
0.993703
0.979424
0.965357
1.05114
1.03605
1.02118
1.10617
1.09031
1.07468
1.05928
1.04411
1.12881
1.21228
1.19492
1.27746
1.25917
1.24116
1.32305
1.30412
1.32384
1.26656
1.24848
1.23067
1.21312
1.27016
1.27738
1.17926
1.2424
1.22473
1.29699
1.18886
1.27162
1.25355
1.42506
1.40479
1.39479
1.37497
1.54476
1.72207
1.70751
1.58357
1.65075
1.72693
1.6127
2.24723
2.45451
1.78025
1.89601
2.15803
3.1237
3.57724
3.43636
4.17437
4.12455
2.87981
3.22738
4.87521
4.41288
2.73521
2.62099
2.37459
4.76457
4.67417
4.10919
4.33955
4.21225
3.91872
3.07582
3.03228
2.98938
2.83753
3.16051
2.85243
3.10116
2.91172
2.82702
2.68758
2.2413
1.72178
1.28949
2.41183
2.34425
2.31152
2.36894
2.53516
2.49971
2.66406
2.63674
1.80276
1.77796
1.05606
1.54028
1.80825
2.28161
2.71132
2.90953
2.87877
2.63923
2.65573
2.82945
1.75173
2.4921
2.75642
2.81766
2.79973
2.5501
2.80369
2.77464
2.7261
2.89748
3.14611
0.5
0.747796
0.982346
0.5
2.44213
1.70012
0.902319
1.46515
1.46509
0.5
0.5
0.5
2.71192
1.65089
0.734144
1.02029
0.50821
1.30368
2.66799
1.74137
3.89917
4.56338
2.38551
2.16088
1.84166
1.81602
2.88679
5.4267
4.36285
4.56648
4.9234
3.71633
4.86894
3.43253
1.37922
2.26425
2.93904
5.18457
2.07647
